record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
8a34de3cb1a33e35-sheet1-R7,2026-05-21,busan-jung,기획감사실,루아앤티그리,원활한 현안업무 추진을 위한 간담회 개최,188000,8a34de3cb1a33e3553128c18bff5f50deea3997ab75b950986a825fe33ebe9f5,sheet1:R7,,,
87508fa266e77202-sheet1-R4,2026-05-07,busan-jung,,이재모피자 광복배달포장점,꿈나무 어린이 홍보대사 간담회,116400,87508fa266e7720243229dbfe9879f1664bd72849e3341b6568765ce3012119a,sheet1:R4,,,
87508fa266e77202-sheet1-R5,2026-05-12,busan-jung,,아나브린,언론사 관계자와의 간담회,63500,87508fa266e7720243229dbfe9879f1664bd72849e3341b6568765ce3012119a,sheet1:R5,,,
87508fa266e77202-sheet1-R6,2026-05-21,busan-jung,,다무치아,언론사 관계자와의 간담회,75000,87508fa266e7720243229dbfe9879f1664bd72849e3341b6568765ce3012119a,sheet1:R6,,,
c99fa42e94b1447c-sheet1-R4,2026-05-07,busan-jung,재생건축과,코코호도 광복점,부서 간식 구입,34000,c99fa42e94b1447c5961e4309582dd5152d5a84b4c54d086ca51687286ff0051,sheet1:R4,,,
6283926798c20fe5-sheet1-R3,2026-04-01,busan-jung,,본참치,구정현안 논의 간담회,75000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R3,,,
6283926798c20fe5-sheet1-R4,2026-04-02,busan-jung,,영빈관,현안사업 논의 간담회,168000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R4,,,
6283926798c20fe5-sheet1-R5,2026-04-02,busan-jung,,탑플러스마트,부속실 운영물품 구입,130600,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R5,,,
6283926798c20fe5-sheet1-R6,2026-04-02,busan-jung,,윤태금복국,유관기관 업무협의 간담회,226000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R6,,,
6283926798c20fe5-sheet1-R7,2026-04-03,busan-jung,,-,업무추진비 지출,200000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R7,,,
6283926798c20fe5-sheet1-R8,2026-04-13,busan-jung,,-,업무추진비 지출,50000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R8,,,
6283926798c20fe5-sheet1-R9,2026-04-14,busan-jung,,여믐,부속실 직원격려 간담회,114000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R9,,,
6283926798c20fe5-sheet1-R10,2026-04-15,busan-jung,,여믐,구정현안 논의 간담회,95000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R10,,,
6283926798c20fe5-sheet1-R11,2026-04-16,busan-jung,,오뚜기식당,현안사업 논의 간담회,177000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R11,,,
6283926798c20fe5-sheet1-R12,2026-04-16,busan-jung,,산바다횟집,주요사업 논의 간담회,77000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R12,,,
6283926798c20fe5-sheet1-R13,2026-04-17,busan-jung,,루아앤티그리,구정현안 논의 간담회,200000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R13,,,
6283926798c20fe5-sheet1-R14,2026-04-17,busan-jung,,돌집,현안사업 논의 간담회,328000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R14,,,
6283926798c20fe5-sheet1-R15,2026-04-20,busan-jung,,오뚜기식당,유관기관 업무협의 간담회,195000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R15,,,
6283926798c20fe5-sheet1-R16,2026-04-21,busan-jung,,새진주식당,구정현안 논의 간담회,120000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R16,,,
6283926798c20fe5-sheet1-R17,2026-04-21,busan-jung,,싱싱연탄산꼼장어,문화축제 논의 간담회,275000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R17,,,
6283926798c20fe5-sheet1-R18,2026-04-21,busan-jung,,-,업무추진비 지출,50000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R18,,,
6283926798c20fe5-sheet1-R19,2026-04-22,busan-jung,,청산민물장어,구정현안 논의 간담회,161000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R19,,,
6283926798c20fe5-sheet1-R20,2026-04-23,busan-jung,,종가집꼬리곰탕,유관기관 업무협의 간담회,410000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R20,,,
6283926798c20fe5-sheet1-R21,2026-04-23,busan-jung,,동네회관,현안사업 논의 간담회,300000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R21,,,
6283926798c20fe5-sheet1-R22,2026-04-24,busan-jung,,중앙모밀,업무추진 직원격려 간담회,141000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R22,,,
6283926798c20fe5-sheet1-R23,2026-04-24,busan-jung,,정원실비,축제지원 현안논의 간담회,211000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R23,,,
6283926798c20fe5-sheet1-R24,2026-04-27,busan-jung,,무궁화,보건행정 논의 간담회,192000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R24,,,
6283926798c20fe5-sheet1-R25,2026-04-27,busan-jung,,-,업무추진비 지출,150000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R25,,,
6283926798c20fe5-sheet1-R26,2026-04-28,busan-jung,,어머니간장게장,주요현안 논의 간담회,175000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R26,,,
6283926798c20fe5-sheet1-R27,2026-04-28,busan-jung,,산바다횟집,관광정책 논의 간담회,119000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R27,,,
6283926798c20fe5-sheet1-R28,2026-04-29,busan-jung,,본참치,구정현안 논의 간담회,175000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R28,,,
6283926798c20fe5-sheet1-R29,2026-04-29,busan-jung,,-,업무추진비 지출,50000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R29,,,
6283926798c20fe5-sheet1-R30,2026-04-30,busan-jung,,금복식당,총무국 현안논의 간담회,297000,6283926798c20fe5a2901ff2526295f646cc3c57fc72c2e3f6546c3b2c570235,sheet1:R30,,,
0df1f7f8f8495432-sheet1-R4,2026-04-01,busan-jung,,삼송초밥,교육사업 논의 간담회,324000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R4,,,
0df1f7f8f8495432-sheet1-R5,2026-04-02,busan-jung,,서진청둥오리,구정현안 논의 간담회,200000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R5,,,
0df1f7f8f8495432-sheet1-R6,2026-04-03,busan-jung,,보노베리,부속실 직원격려 간담회,153500,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R6,,,
0df1f7f8f8495432-sheet1-R7,2026-04-03,busan-jung,,-,업무추진비 지출,200000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R7,,,
0df1f7f8f8495432-sheet1-R8,2026-04-06,busan-jung,,신동아23호,사업추진 논의 간담회,180000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R8,,,
0df1f7f8f8495432-sheet1-R9,2026-04-06,busan-jung,,-,업무추진비 지출,50000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R9,,,
0df1f7f8f8495432-sheet1-R10,2026-04-07,busan-jung,,어머니간장게장,구정현안 논의 간담회,227000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R10,,,
0df1f7f8f8495432-sheet1-R11,2026-04-07,busan-jung,,보노베리,업무추진 직원격려 간담회,347400,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R11,,,
0df1f7f8f8495432-sheet1-R12,2026-04-09,busan-jung,,한양왕순대,주요현안 논의 간담회,120000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R12,,,
0df1f7f8f8495432-sheet1-R13,2026-04-10,busan-jung,,오뚜기식당,업무추진 직원격려 간담회,232000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R13,,,
0df1f7f8f8495432-sheet1-R14,2026-04-10,busan-jung,,물꽁식당,구정현안 논의 간담회,440000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R14,,,
0df1f7f8f8495432-sheet1-R15,2026-04-10,busan-jung,,탑플러스마트 외 1,부속실 운영물품 구입,445200,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R15,,,
0df1f7f8f8495432-sheet1-R16,2026-04-28,busan-jung,,프루쉬,"현안업무 추진 직원 격려품 구입(동, 구청)",1350000,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R16,,,
0df1f7f8f8495432-sheet1-R17,2026-04-29,busan-jung,,프루쉬,현안업무 추진 직원 격려품 구입(구청),1552500,0df1f7f8f84954320ea52afc6a8bad2b699fc4a962b8562852d6dde9a552550c,sheet1:R17,,,
1b71d6e444f31e94-sheet1-R4,2026-04-06,busan-jung,총무과,토레스,문화축제 논의 간담회,133400,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet1:R4,,,
1b71d6e444f31e94-sheet1-R5,2026-04-06,busan-jung,총무과,-,업무추진비 지출,100000,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet1:R5,,,
1b71d6e444f31e94-sheet1-R6,2026-04-10,busan-jung,총무과,복주걱,업무추진 직원격려 간담회,47700,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet1:R6,,,
1b71d6e444f31e94-sheet1-R7,2026-04-16,busan-jung,총무과,토레스,주요현안 논의 간담회,110600,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet1:R7,,,
1b71d6e444f31e94-sheet1-R8,2026-04-27,busan-jung,총무과,해쉬,업무추진 직원격려 간담회,91800,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet1:R8,,,
1b71d6e444f31e94-sheet1-R9,2026-04-29,busan-jung,총무과,코지하우스,구정홍보 논의 간담회,276600,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet1:R9,,,
1b71d6e444f31e94-sheet2-R4,2026-04-14,busan-jung,총무과,보노베리,현안업무 추진 간담회,126400,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet2:R4,,,
1b71d6e444f31e94-sheet2-R5,2026-04-15,busan-jung,총무과,일신명품한우,현안업무 추진 간담회,126000,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet2:R5,,,
1b71d6e444f31e94-sheet2-R6,2026-04-20,busan-jung,총무과,짜이797,현안업무 추진 간담회,209000,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet2:R6,,,
1b71d6e444f31e94-sheet2-R7,2026-04-23,busan-jung,총무과,다무치아,현안업무 추진 간담회,150000,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet2:R7,,,
1b71d6e444f31e94-sheet2-R8,2026-04-27,busan-jung,총무과,더바른식당 수정점,현안업무 추진 간담회,106030,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet2:R8,,,
1b71d6e444f31e94-sheet2-R9,2026-04-29,busan-jung,총무과,루아앤티그리,현안업무 추진 간담회,125800,1b71d6e444f31e9419eeb99122a46e9809d544c67bbcb75e5f9dac105eee887e,sheet2:R9,,,
13d4631229aeb300-sheet1-R4,2026-04-28,busan-jung,총무과,백구당,직원 간식 구입,42000,13d4631229aeb3003137f99e31d9cfa5a3493ba8404474c1da63e135da7dfe6e,sheet1:R4,,,
13d4631229aeb300-sheet1-R5,2026-04-29,busan-jung,총무과,탑플러스마트,직원 간식 구입,280000,13d4631229aeb3003137f99e31d9cfa5a3493ba8404474c1da63e135da7dfe6e,sheet1:R5,,,
a6aa7d59546e4205-sheet1-R4,2026-04-02,busan-jung,기획감사실,미쓰부산,원활한 시책추진을 위한 간담회 개최,97900,a6aa7d59546e42051fdfa7761ddf35e823d018a7a32537022915ee136defea1f,sheet1:R4,,,
a6aa7d59546e4205-sheet1-R5,2026-04-07,busan-jung,기획감사실,오늘부터 1일,구정현안과제 추진을 위한 간담회 개최,63000,a6aa7d59546e42051fdfa7761ddf35e823d018a7a32537022915ee136defea1f,sheet1:R5,,,
a6aa7d59546e4205-sheet1-R6,2026-04-14,busan-jung,기획감사실,사해방,원활한 현안업무 추진을 위한 간담회 개최,238000,a6aa7d59546e42051fdfa7761ddf35e823d018a7a32537022915ee136defea1f,sheet1:R6,,,
a6aa7d59546e4205-sheet1-R7,2026-04-14,busan-jung,기획감사실,아웃백,원활한 구정업무 추진을 위한 간담회 개최,255700,a6aa7d59546e42051fdfa7761ddf35e823d018a7a32537022915ee136defea1f,sheet1:R7,,,
a6aa7d59546e4205-sheet1-R8,2026-04-24,busan-jung,기획감사실,어보,구정현안 관련 논의를 위한 간담회 개최,68000,a6aa7d59546e42051fdfa7761ddf35e823d018a7a32537022915ee136defea1f,sheet1:R8,,,
a6aa7d59546e4205-sheet1-R9,2026-04-28,busan-jung,기획감사실,비프다이닝 온도,용두산공영주차장 부지 복합개발 추진 등을 위한 간담회 개최,66000,a6aa7d59546e42051fdfa7761ddf35e823d018a7a32537022915ee136defea1f,sheet1:R9,,,
e1d8e647d1496f54-sheet1-R5,2026-04-06,busan-jung,주민복지국,루아앤티그리,드림스타트 평가 관련 직원격려 간담회,156100,e1d8e647d1496f540fbd1c534c3a39acb0e31f16670ff96e57c51d49d2d94f75,sheet1:R5,,,
e1d8e647d1496f54-sheet1-R6,2026-04-14,busan-jung,주민복지국,만석미역,가족행복과 노인복지계 직원격려 간담회,110000,e1d8e647d1496f540fbd1c534c3a39acb0e31f16670ff96e57c51d49d2d94f75,sheet1:R6,,,
e1d8e647d1496f54-sheet1-R7,2026-04-27,busan-jung,주민복지국,맛찬들왕소금구이,돌봄계 직원 격려 간담회,112000,e1d8e647d1496f540fbd1c534c3a39acb0e31f16670ff96e57c51d49d2d94f75,sheet1:R7,,,
0346bbbaf78c59f3-sheet1-R4,2026-04-17,busan-jung,주민복지국,본참치,주거안전 결연사업 관계자 간담회,150000,0346bbbaf78c59f33e7e1f08e1a2cbf022df26ec89e5e5ac8cf26a868b4c3280,sheet1:R4,,,
0346bbbaf78c59f3-sheet1-R5,2026-04-21,busan-jung,주민복지국,군스빽립,종합사회복지관 관계자 간담회,153200,0346bbbaf78c59f33e7e1f08e1a2cbf022df26ec89e5e5ac8cf26a868b4c3280,sheet1:R5,,,
0346bbbaf78c59f3-sheet1-R6,2026-04-28,busan-jung,주민복지국,영주횟집,보육시설 관계자 간담회,210000,0346bbbaf78c59f33e7e1f08e1a2cbf022df26ec89e5e5ac8cf26a868b4c3280,sheet1:R6,,,
0346bbbaf78c59f3-sheet1-R7,2026-04-21,busan-jung,복지정책과,본참치,긴급돌봄 사업 관계자 간담회,73500,0346bbbaf78c59f33e7e1f08e1a2cbf022df26ec89e5e5ac8cf26a868b4c3280,sheet1:R7,,,
0346bbbaf78c59f3-sheet1-R8,2026-04-22,busan-jung,복지정책과,남구 소재 카페,먹거리 나눔 사업 추진 관련 관계자 간담회,57000,0346bbbaf78c59f33e7e1f08e1a2cbf022df26ec89e5e5ac8cf26a868b4c3280,sheet1:R8,,,
b5322fec0d63d3c8-sheet1-R6,2026-04-08,busan-jung,부평동,태평양 횟집,동사신축 등 동정현안 추진 관계자 간담회,139000,b5322fec0d63d3c87a95f2fa0099bd1dab2f0e24260c0f9ef14516e7a6bcabac,sheet1:R6,,,
b5322fec0d63d3c8-sheet1-R7,2026-04-14,busan-jung,부평동,일신명품한우,동정 시책 추진 관계자 간담회,108000,b5322fec0d63d3c87a95f2fa0099bd1dab2f0e24260c0f9ef14516e7a6bcabac,sheet1:R7,,,
b5322fec0d63d3c8-sheet1-R8,2026-04-14,busan-jung,부평동,제노아,동정 시책 추진 관계자 간담회,26600,b5322fec0d63d3c87a95f2fa0099bd1dab2f0e24260c0f9ef14516e7a6bcabac,sheet1:R8,,,
b5322fec0d63d3c8-sheet1-R12,2026-04-16,busan-jung,부평동,히스피,직원 격려 간담회,135000,b5322fec0d63d3c87a95f2fa0099bd1dab2f0e24260c0f9ef14516e7a6bcabac,sheet1:R12,,,
2b42d8730fc96456-sheet1-R6,2026-04-30,busan-jung,보수동,행운식당,고유가 피해지원금 업무 협조를 위한 간담회 개최,88000,2b42d8730fc964564d9537827300ee304ddf44743d09dd43e241d688e0144bf0,sheet1:R6,,,
2b42d8730fc96456-sheet1-R10,2026-04-22,busan-jung,보수동,초록점빵,직원 격려 간식 구입,195000,2b42d8730fc964564d9537827300ee304ddf44743d09dd43e241d688e0144bf0,sheet1:R10,,,
015b07f3ae622fbd-sheet1-R4,2026-04-24,busan-jung,재생건축과,청기와 개미집,부서 직원 격려 간담회 개최,130000,015b07f3ae622fbd151e0e7f1d55932c2b715185150b93de7cd3ac466c33c172,sheet1:R4,,,
0004d9898248a3b1-sheet1-R4,2026-04-17,busan-jung,재생건축과,산동관,주요 현안업무 관련 논의 간담회,300000,0004d9898248a3b170cd9e831e17a3ba82b8bd6b0a33219d4850ff43f4a847f1,sheet1:R4,,,
a718b8ee00363a6b-sheet1-R4,2026-04-08,busan-jung,,범상,언론사 관계자와의 간담회 개최,108000,a718b8ee00363a6be89cf0b744f3c37337521446af2bc374045aa14247dc3e14,sheet1:R4,,,
a718b8ee00363a6b-sheet1-R5,2026-04-21,busan-jung,,한그릇,언론사 관계자와의 간담회 개최,111000,a718b8ee00363a6be89cf0b744f3c37337521446af2bc374045aa14247dc3e14,sheet1:R5,,,
e3f82378cbde6cc2-sheet1-R5,2026-04-21,busan-jung,,홍가네,직원 격려 간담회 개최,60000,e3f82378cbde6cc2b5ca04c887981163d3e6ddb22c51806448771ce63c4da6aa,sheet1:R5,,,
e3f82378cbde6cc2-sheet1-R6,2026-04-16,busan-jung,,오뚜기식당,현안업무 추진 간담회 개최,180000,e3f82378cbde6cc2b5ca04c887981163d3e6ddb22c51806448771ce63c4da6aa,sheet1:R6,,,
e3f82378cbde6cc2-sheet1-R7,2026-04-08,busan-jung,,삼선 생(生)소금구이,현안업무 추진 간담회 개최,150000,e3f82378cbde6cc2b5ca04c887981163d3e6ddb22c51806448771ce63c4da6aa,sheet1:R7,,,
cc6c9501ab5f04ff-sheet1-R4,2026-04-16,busan-jung,문화관광과,대나무집,조선통신사 축제 관계자 간담회,28000,cc6c9501ab5f04ffd06ff6a917533d640557c1e81f3bc607ac4d29ea01e841a5,sheet1:R4,,,
cc6c9501ab5f04ff-sheet1-R5,2026-04-20,busan-jung,문화관광과,채선당,르네상스 광복로 추진 관계자 간담회,74400,cc6c9501ab5f04ffd06ff6a917533d640557c1e81f3bc607ac4d29ea01e841a5,sheet1:R5,,,
cc6c9501ab5f04ff-sheet1-R6,2026-04-28,busan-jung,문화관광과,멸치쌈밥집,연등문화제 추진 관계자 간담회,48000,cc6c9501ab5f04ffd06ff6a917533d640557c1e81f3bc607ac4d29ea01e841a5,sheet1:R6,,,
0ab556deb6251d85-sheet1-R6,2026-04-24,busan-jung,영주2동,맘스터치 대청점 고봉민김밥 남포점 밀다원시대,직원 격려 간담회 개최,131700,0ab556deb6251d85141947156e6301472001aa8f3203bd84932304af97f6e4e5,sheet1:R6,,,
3cd93e7a3ca3e1ec-sheet1-R6,2026-04-02,busan-jung,영주2동,에몽데,자총여성회 회원과의 간담회 개최,81200,3cd93e7a3ca3e1ecfa20f3c26abb4b08d89f714b661834b12343e581be7b0c96,sheet1:R6,,,
3cd93e7a3ca3e1ec-sheet1-R7,2026-04-09,busan-jung,영주2동,여믐,유관기관 업무협의 간담회 개최,60000,3cd93e7a3ca3e1ecfa20f3c26abb4b08d89f714b661834b12343e581be7b0c96,sheet1:R7,,,
8ca8382edef01c19-sheet1-R2,2026-03-03,busan-jung,,청림숯불갈비,새마을부녀회 회원과의 간담회 개최,200000,8ca8382edef01c1913ebf61b764d36e308ed6387527cc3db59b82caccc44911b,sheet1:R2,,,
8ca8382edef01c19-sheet1-R3,2026-03-11,busan-jung,,영빈관한정식,노인일자리 관련 간담회 개최,72000,8ca8382edef01c1913ebf61b764d36e308ed6387527cc3db59b82caccc44911b,sheet1:R3,,,
8ca8382edef01c19-sheet1-R4,2026-03-27,busan-jung,,청림숯불갈비,새마을지도자협의회 회원과의 간담회 개최,120000,8ca8382edef01c1913ebf61b764d36e308ed6387527cc3db59b82caccc44911b,sheet1:R4,,,
8ca8382edef01c19-sheet1-R5,2026-03-30,busan-jung,,투썸플레이스㈜부산 남포점,식목일 기념 꽃심기 행사 격려 간담회 개최,107700,8ca8382edef01c1913ebf61b764d36e308ed6387527cc3db59b82caccc44911b,sheet1:R5,,,
2c26a6e61d578f2e-sheet1-R3,2026-03-03,busan-jung,,한우뭉치,부속실 직원 격려 간담회,140000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R3,,,
2c26a6e61d578f2e-sheet1-R4,2026-03-03,busan-jung,,탑플러스마트,부속실 운영물품 구입,198700,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R4,,,
2c26a6e61d578f2e-sheet1-R5,2026-03-09,busan-jung,,종가집꼬리곰탕,유관기관 업무협의 간담회,120000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R5,,,
2c26a6e61d578f2e-sheet1-R6,2026-03-09,busan-jung,,여송제,문화관련 업무협의 간담회,212000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R6,,,
2c26a6e61d578f2e-sheet1-R7,2026-03-11,busan-jung,,한옥마을,유관기관 업무협의 간담회,65700,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R7,,,
2c26a6e61d578f2e-sheet1-R8,2026-03-11,busan-jung,,싱싱연탄산꼼장어,업무추진 직원격려 간담회,167000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R8,,,
2c26a6e61d578f2e-sheet1-R9,2026-03-12,busan-jung,,명물횟집,구정현안 논의 간담회,172000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R9,,,
2c26a6e61d578f2e-sheet1-R10,2026-03-13,busan-jung,,영빈관,건축행정 논의 간담회,120000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R10,,,
2c26a6e61d578f2e-sheet1-R11,2026-03-17,busan-jung,,손큰집,보건행정 논의 간담회,127000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R11,,,
2c26a6e61d578f2e-sheet1-R12,2026-03-17,busan-jung,,급행장,구정현안 논의 간담회,300000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R12,,,
2c26a6e61d578f2e-sheet1-R13,2026-03-18,busan-jung,,대궁,관광활성화 논의 간담회,102000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R13,,,
2c26a6e61d578f2e-sheet1-R14,2026-03-18,busan-jung,,-,업무추진비 지출,150000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R14,,,
2c26a6e61d578f2e-sheet1-R15,2026-03-18,busan-jung,,싱싱연탄산꼼장어,구정현안 업무협의 간담회,203000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R15,,,
2c26a6e61d578f2e-sheet1-R16,2026-03-19,busan-jung,,여믐,주요현안 논의 간담회,114000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R16,,,
2c26a6e61d578f2e-sheet1-R17,2026-03-19,busan-jung,,남해장어,재난안전 논의 및 격려 간담회,180000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R17,,,
2c26a6e61d578f2e-sheet1-R18,2026-03-20,busan-jung,,본참치,주요현안 논의 간담회,157500,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R18,,,
2c26a6e61d578f2e-sheet1-R19,2026-03-25,busan-jung,,본참치,교육현안 논의 간담회,116000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R19,,,
2c26a6e61d578f2e-sheet1-R20,2026-03-25,busan-jung,,어가식당,구정현안 업무협의 간담회,236000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R20,,,
2c26a6e61d578f2e-sheet1-R21,2026-03-26,busan-jung,,영빈관,지역제품구매 활성화 논의 간담회,93000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R21,,,
2c26a6e61d578f2e-sheet1-R22,2026-03-26,busan-jung,,포항물횟집,현안사업 논의 간담회,480000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R22,,,
2c26a6e61d578f2e-sheet1-R23,2026-03-27,busan-jung,,녹산횟집,구정현안 논의 간담회,207000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R23,,,
2c26a6e61d578f2e-sheet1-R24,2026-03-30,busan-jung,,여믐,업무추진 직원격려 간담회,190000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R24,,,
2c26a6e61d578f2e-sheet1-R25,2026-03-31,busan-jung,,-,업무추진비 지출,50000,2c26a6e61d578f2edf9c5aaeb0a8b85b2cb22d15de4a4d9123b2a03ee1b1f7ba,sheet1:R25,,,
