record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
3b70b5447f5f0ce5-table1-R6,2026-05-14,daegu-gunwi,의흥면,부산식당,간담회 참석자 식사 제공,270000,3b70b5447f5f0ce58ec6ce9f4a9c6f669809bb470a295156575294cea1bf3aa9,table1:R6,,,
3b70b5447f5f0ce5-table1-R7,2026-05-15,daegu-gunwi,의흥면,부산식당,산불감시원 노고 격려,431000,3b70b5447f5f0ce58ec6ce9f4a9c6f669809bb470a295156575294cea1bf3aa9,table1:R7,,,
3b70b5447f5f0ce5-table1-R8,2026-06-11,daegu-gunwi,의흥면,대호식당,간담회 참석자 식사 제공,370000,3b70b5447f5f0ce58ec6ce9f4a9c6f669809bb470a295156575294cea1bf3aa9,table1:R8,,,
3b70b5447f5f0ce5-table1-R9,2026-06-12,daegu-gunwi,의흥면,장군이족발,부서 직원 사기 진작,195000,3b70b5447f5f0ce58ec6ce9f4a9c6f669809bb470a295156575294cea1bf3aa9,table1:R9,,,
3b70b5447f5f0ce5-table1-R10,2026-06-18,daegu-gunwi,의흥면,선비꼬마김밥 군위점,자원봉사자 간식 제공,40000,3b70b5447f5f0ce58ec6ce9f4a9c6f669809bb470a295156575294cea1bf3aa9,table1:R10,,,
df324f2ea7e9e6d7-table1-R2,2026-04-17,daegu-gunwi,민원봉사과,로컬푸드 직매장,홍보용 특산물 구입(타 시군 관계자 지역 홍보),243000,df324f2ea7e9e6d73899bdd9d4e737bad4d291f394e353a4b49ece64c62a8775,table1:R2,,,
df324f2ea7e9e6d7-table1-R3,2026-04-22,daegu-gunwi,민원봉사과,원조산호아나고,식사제공(지적 업무 추진 관련),180000,df324f2ea7e9e6d73899bdd9d4e737bad4d291f394e353a4b49ece64c62a8775,table1:R3,,,
df324f2ea7e9e6d7-table1-R4,2026-05-29,daegu-gunwi,민원봉사과,대구 군위 빠리바게트,간삭제(직원 노고 격려),74400,df324f2ea7e9e6d73899bdd9d4e737bad4d291f394e353a4b49ece64c62a8775,table1:R4,,,
1b6af8f18902040f-table1-R2,2026-04-03,daegu-gunwi,시설관리사업소,투썸플레이 스,직원 생일 상품권 구입(4월),90000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R2,,,
1b6af8f18902040f-table1-R3,2026-04-24,daegu-gunwi,시설관리사업소,개인(성명 비공개),소속직원 축의금 전달,50000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R3,,,
1b6af8f18902040f-table1-R4,2026-04-24,daegu-gunwi,시설관리사업소,투썸플레이 스,직원 생일 상품권 추가 구입(4월),30000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R4,,,
1b6af8f18902040f-table1-R5,2026-04-30,daegu-gunwi,시설관리사업소,청년목삼,직원 격려 식사 제공,227000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R5,,,
1b6af8f18902040f-table1-R6,2026-05-08,daegu-gunwi,시설관리사업소,투썸플레이 스,직원 생일 상품권 구입(5월),90000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R6,,,
1b6af8f18902040f-table1-R7,2026-05-22,daegu-gunwi,시설관리사업소,BHC치킨 부산식당,농촌일손돕기 참가자 간식 제공,135000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R7,,,
1b6af8f18902040f-table1-R8,2026-06-02,daegu-gunwi,시설관리사업소,투썸플레이 스,직원 생일 상품권 추가 구입(6월),120000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R8,,,
1b6af8f18902040f-table1-R9,2026-06-18,daegu-gunwi,시설관리사업소,개인(성명 비공개),소속직원 축의금 전달,50000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R9,,,
1b6af8f18902040f-table1-R10,2026-06-19,daegu-gunwi,시설관리사업소,연화식당,테마공원 공연 프로그램 관련 관계자 업무협의,280000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R10,,,
1b6af8f18902040f-table1-R11,2026-06-30,daegu-gunwi,시설관리사업소,성원숯불,직원 격려 식사 제공,390000,1b6af8f18902040fceea79cd8bc3373dbe0dc48e3ca5657a54dc2be411183672,table1:R11,,,
e219201dce5d845e-table1-R3,2026-04-02,daegu-gunwi,효령면,지역활력과(상품권),직원 생일축하용 상품교환권 구입(4월),120000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R3,,,
e219201dce5d845e-table1-R4,2026-04-13,daegu-gunwi,효령면,청수가든,식사 제공,130000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R4,,,
e219201dce5d845e-table1-R5,2026-04-21,daegu-gunwi,효령면,청류각,소속직원 식사제공,150000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R5,,,
e219201dce5d845e-table1-R6,2026-05-07,daegu-gunwi,효령면,지역활력과(상품권),직원 생일축하용 상품권 구입(5월),30000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R6,,,
e219201dce5d845e-table1-R7,2026-05-15,daegu-gunwi,효령면,참좋은김밥천국,직원 간식 제공,70000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R7,,,
e219201dce5d845e-table1-R8,2026-05-18,daegu-gunwi,효령면,효령매운탕,소속직원 식사제공,229000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R8,,,
e219201dce5d845e-table1-R9,2026-05-20,daegu-gunwi,효령면,삼장매운탕,식사 제공,58000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R9,,,
e219201dce5d845e-table1-R10,2026-05-27,daegu-gunwi,효령면,G마켓,커피 구입,98540,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R10,,,
e219201dce5d845e-table1-R11,2026-06-04,daegu-gunwi,효령면,지역활력과(상품권),직원 생일축하용 상품권 구입(6월),120000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R11,,,
e219201dce5d845e-table1-R12,2026-06-12,daegu-gunwi,효령면,본가원,오찬 제공,480000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R12,,,
e219201dce5d845e-table1-R13,2026-06-16,daegu-gunwi,효령면,청수가든,식사 제공,287000,e219201dce5d845e535d3cabd3e91d3c7cb85db6db4823f1ed87d1de41b32c86,table1:R13,,,
c03262560bf6bb70-table1-R2,2026-01-27,daegu-gunwi,군위읍,K마트,내방객 접대용 음료 구입,400000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R2,,,
c03262560bf6bb70-table1-R3,2026-02-04,daegu-gunwi,군위읍,새서울감자탕,식사 제공,240000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R3,,,
c03262560bf6bb70-table1-R4,2026-02-06,daegu-gunwi,군위읍,세교칼국수,식사 제공,490000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R4,,,
c03262560bf6bb70-table1-R5,2026-02-12,daegu-gunwi,군위읍,홍성호,직원 격려물품 구입,494000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R5,,,
c03262560bf6bb70-table1-R6,2026-02-13,daegu-gunwi,군위읍,도남식당,식사 제공,315000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R6,,,
c03262560bf6bb70-table1-R7,2026-02-19,daegu-gunwi,군위읍,화림숯불갈비,식사 제공,200000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R7,,,
c03262560bf6bb70-table1-R8,2026-03-24,daegu-gunwi,군위읍,D＆M,내방객 접대용 음료 구입,370000,c03262560bf6bb70b997219fa858496a3ef626a57ba92d749143d29c8a7aeb03,table1:R8,,,
7480b9e4bdd5e3cc-table1-R2,2026-01-05,daegu-gunwi,총무과,밀양식당 외 2 건,직원격려 식사제공(신년 업무추진 격려),109800,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R2,,,
7480b9e4bdd5e3cc-table1-R3,2026-01-06,daegu-gunwi,총무과,농암가든,직원격려 식사제공(군위읍 직원 격려),480000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R3,,,
7480b9e4bdd5e3cc-table1-R4,2026-01-06,daegu-gunwi,총무과,동원식육식당,직원격려 식사제공(소보면 직원 격려),400000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R4,,,
7480b9e4bdd5e3cc-table1-R5,2026-01-07,daegu-gunwi,총무과,우리칼국수,직원격려 식사제공(삼국유사면 직원 격려),400000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R5,,,
7480b9e4bdd5e3cc-table1-R6,2026-01-07,daegu-gunwi,총무과,우주네분식,직원격려 식사제공(의흥면 직원 격려),381000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R6,,,
7480b9e4bdd5e3cc-table1-R7,2026-01-08,daegu-gunwi,총무과,치키치키 부계점,직원격려 식사제공(부계면 직원 격려),380000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R7,,,
7480b9e4bdd5e3cc-table1-R8,2026-01-08,daegu-gunwi,총무과,신남골식당,직원격려 식사제공(산성면 직원 격려),390000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R8,,,
7480b9e4bdd5e3cc-table1-R9,2026-01-09,daegu-gunwi,총무과,흥부네,직원격려 식사제공(우보면 직원 격려),390000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R9,,,
7480b9e4bdd5e3cc-table1-R10,2026-01-09,daegu-gunwi,총무과,페이스토리,직원격려 식사제공(효령면 직원 격려),400000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R10,,,
7480b9e4bdd5e3cc-table1-R11,2026-01-12,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R11,,,
7480b9e4bdd5e3cc-table1-R12,2026-01-12,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(산불진압 직원 격려),445000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R12,,,
7480b9e4bdd5e3cc-table1-R13,2026-01-13,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R13,,,
7480b9e4bdd5e3cc-table1-R14,2026-01-14,daegu-gunwi,총무과,연화식당 외 1 건,직원격려 식사제공(기획감사실 직원 격려),167600,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R14,,,
7480b9e4bdd5e3cc-table1-R15,2026-01-14,daegu-gunwi,총무과,영농조합법인우사랑,직원격려 식사제공(산림새마을과 직원 격려),262000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R15,,,
7480b9e4bdd5e3cc-table1-R16,2026-01-15,daegu-gunwi,총무과,대한적십자사 대구광역시지사,2026년 적십자회비 특별성금 납부,500000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R16,,,
7480b9e4bdd5e3cc-table1-R17,2026-01-15,daegu-gunwi,총무과,네이버파이낸셜(주),내방객 제공 음료 및 다과 재료 구입,90000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R17,,,
7480b9e4bdd5e3cc-table1-R18,2026-01-15,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(임시회 대응 직원 격려),295000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R18,,,
7480b9e4bdd5e3cc-table1-R19,2026-01-16,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(산림새마을과 직원 격려),263000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R19,,,
7480b9e4bdd5e3cc-table1-R20,2026-01-19,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(읍면 직원 격려),469400,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R20,,,
7480b9e4bdd5e3cc-table1-R21,2026-01-20,daegu-gunwi,총무과,개인(성명 비공개),소속직원 축의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R21,,,
7480b9e4bdd5e3cc-table1-R22,2026-01-20,daegu-gunwi,총무과,채미정,직원격려 식사제공(주민복지실 직원 격려),253000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R22,,,
7480b9e4bdd5e3cc-table1-R23,2026-01-21,daegu-gunwi,총무과,개인(성명 비공개),소속직원 축의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R23,,,
7480b9e4bdd5e3cc-table1-R24,2026-01-26,daegu-gunwi,총무과,화림숯불갈비,직원격려 식사제공(건설교통과 직원 격려),191000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R24,,,
7480b9e4bdd5e3cc-table1-R25,2026-01-27,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(설종합대책 추진 직원 격려),470000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R25,,,
7480b9e4bdd5e3cc-table1-R26,2026-01-29,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(농업기술센터 직원 격려),450000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R26,,,
7480b9e4bdd5e3cc-table1-R27,2026-01-30,daegu-gunwi,총무과,군위축협 청정축산지,직원격려 식사제공(정책추진단 직원 격려),474000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R27,,,
7480b9e4bdd5e3cc-table1-R28,2026-02-03,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,150000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R28,,,
7480b9e4bdd5e3cc-table1-R29,2026-02-04,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,100000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R29,,,
7480b9e4bdd5e3cc-table1-R30,2026-02-05,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R30,,,
7480b9e4bdd5e3cc-table1-R31,2026-02-06,daegu-gunwi,총무과,네이버파이낸셜(주),내방객 제공 음료 및 다과 재료 구입,239000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R31,,,
7480b9e4bdd5e3cc-table1-R32,2026-02-06,daegu-gunwi,총무과,서민숯불,직원격려 식사제공(지역활력과 직원 격려),309000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R32,,,
7480b9e4bdd5e3cc-table1-R33,2026-02-09,daegu-gunwi,총무과,미락칼국수,직원격려 식사제공(산림새마을과 직원 격려),400000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R33,,,
7480b9e4bdd5e3cc-table1-R34,2026-02-11,daegu-gunwi,총무과,용대떡방앗간,간식 구입(시보해제 직원 전달),28000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R34,,,
7480b9e4bdd5e3cc-table1-R35,2026-02-12,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R35,,,
7480b9e4bdd5e3cc-table1-R36,2026-02-12,daegu-gunwi,총무과,의흥정미소,소속직원 격려물품 구입,6465000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R36,,,
7480b9e4bdd5e3cc-table1-R37,2026-02-12,daegu-gunwi,총무과,일미정,직원격려 식사제공(SNS서포터즈 직원 격려),245000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R37,,,
7480b9e4bdd5e3cc-table1-R38,2026-02-13,daegu-gunwi,총무과,일미정,직원격려 식사제공(설 물가점검 직원 격려),300000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R38,,,
7480b9e4bdd5e3cc-table1-R39,2026-02-20,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R39,,,
7480b9e4bdd5e3cc-table1-R40,2026-02-23,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R40,,,
7480b9e4bdd5e3cc-table1-R41,2026-02-24,daegu-gunwi,총무과,개인(성명 비공개),소속직원 축의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R41,,,
7480b9e4bdd5e3cc-table1-R42,2026-02-26,daegu-gunwi,총무과,영농조합법인우사랑,직원격려 식사제공(제설작업 직원 격려),305000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R42,,,
7480b9e4bdd5e3cc-table1-R43,2026-03-01,daegu-gunwi,총무과,락짬뽕 외 1 건,직원격려 식사제공(3.1기념행사지원 직원 격려),125000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R43,,,
7480b9e4bdd5e3cc-table1-R44,2026-03-03,daegu-gunwi,총무과,용대떡방앗간,간식 구입(시보해제 직원 전달),78000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R44,,,
7480b9e4bdd5e3cc-table1-R45,2026-03-04,daegu-gunwi,총무과,개인(성명 비공개),소속직원 축의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R45,,,
7480b9e4bdd5e3cc-table1-R46,2026-03-04,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R46,,,
7480b9e4bdd5e3cc-table1-R47,2026-03-05,daegu-gunwi,총무과,영농조합법인우사랑,직원격려 식사제공(보건소 직원 격려),450000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R47,,,
7480b9e4bdd5e3cc-table1-R48,2026-03-16,daegu-gunwi,총무과,군위축협 청정축산지 외 1 건,직원격려 식사제공(부읍면장 격려),471900,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R48,,,
7480b9e4bdd5e3cc-table1-R49,2026-03-18,daegu-gunwi,총무과,민속떡집,간식 구입(군위읍 직원 격려),90000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R49,,,
7480b9e4bdd5e3cc-table1-R50,2026-03-19,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R50,,,
7480b9e4bdd5e3cc-table1-R51,2026-03-23,daegu-gunwi,총무과,네이버파이낸셜(주),내방객 제공 음료 및 다과 재료 구입,90000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R51,,,
7480b9e4bdd5e3cc-table1-R52,2026-03-24,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R52,,,
7480b9e4bdd5e3cc-table1-R53,2026-03-24,daegu-gunwi,총무과,개인(성명 비공개),"소속직원 축의금 전달 ,",100000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R53,,,
7480b9e4bdd5e3cc-table1-R54,2026-03-24,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R54,,,
7480b9e4bdd5e3cc-table1-R55,2026-03-26,daegu-gunwi,총무과,만선수산,직원격려 식사제공(문화관광과 직원 격려),276000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R55,,,
7480b9e4bdd5e3cc-table1-R56,2026-03-27,daegu-gunwi,총무과,개인(성명 비공개),소속직원 부의금 전달,50000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R56,,,
7480b9e4bdd5e3cc-table1-R57,2026-03-31,daegu-gunwi,총무과,개인(성명 비공개),"소속직원 축의금 전달 , )",100000,7480b9e4bdd5e3ccfb2a199937bc38a931ef1c5875c2b2b59eaa4e1c88959539,table1:R57,,,
00ce8261fe745095-table1-R2,2026-01-06,daegu-gunwi,총무과,세이베리딸기농원,홍보용 특산품 구입(대구시청 관계자 간담회),360000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R2,,,
00ce8261fe745095-table1-R3,2026-01-15,daegu-gunwi,총무과,미락칼국수,식사제공(문화관광재단 관계자 간담회),294000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R3,,,
00ce8261fe745095-table1-R4,2026-01-23,daegu-gunwi,총무과,지에이피유통 영농조합,홍보용 특산품 구입(설성수식품 합동점검 관련 간담회),300000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R4,,,
00ce8261fe745095-table1-R5,2026-01-26,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(2대대 혹한기훈련 관련 회의),300000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R5,,,
00ce8261fe745095-table1-R6,2026-01-27,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(언론관계자 간담회),300000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R6,,,
00ce8261fe745095-table1-R7,2026-01-27,daegu-gunwi,총무과,군위축협 청정축산지,식사제공(화본지 공원 조성 관련 관계자 간담회),290000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R7,,,
00ce8261fe745095-table1-R8,2026-01-29,daegu-gunwi,총무과,지에이피유통 영농조합,홍보용 특산품 구입(문화재 현장조사 관련 간담회),350000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R8,,,
00ce8261fe745095-table1-R9,2026-01-30,daegu-gunwi,총무과,아방궁,식사제공(신공항 관련 대구시 관계자 간담회),344000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R9,,,
00ce8261fe745095-table1-R10,2026-02-03,daegu-gunwi,총무과,팔공유황오리,식사 제공(현안사업 관련 유관기관 간담회),237000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R10,,,
00ce8261fe745095-table1-R11,2026-02-05,daegu-gunwi,총무과,군위축협 청정축산지,현장종사자 격려물품 구입,1380000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R11,,,
00ce8261fe745095-table1-R12,2026-02-05,daegu-gunwi,총무과,군위축협 청정축산지,식사제공(생활체육 관계자 간담회),480000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R12,,,
00ce8261fe745095-table1-R13,2026-02-05,daegu-gunwi,총무과,지에이피유통 영농조,홍보용 특산품 구입(장봐군위 전자관점 관계자 간담회),450000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R13,,,
00ce8261fe745095-table1-R14,2026-02-05,daegu-gunwi,총무과,녹야원,식사제공(관광 활성화 관련 대구시 관계자 간담회),208000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R14,,,
00ce8261fe745095-table1-R15,2026-02-09,daegu-gunwi,총무과,영이네과일카페,홍보용 특산품 구입(국방부 및 대구시 관계자 간담회),240000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R15,,,
00ce8261fe745095-table1-R16,2026-02-11,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(언론관계자 간담회),220000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R16,,,
00ce8261fe745095-table1-R17,2026-02-11,daegu-gunwi,총무과,지에이피유통 영농조합,홍보용 특산품 구입(유관기관 당면사항 업무협의),340000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R17,,,
00ce8261fe745095-table1-R18,2026-02-20,daegu-gunwi,총무과,지에이피유통 영농조합,홍보용 특산품 구입(엘리트야구대회 관계자 간담회),400000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R18,,,
00ce8261fe745095-table1-R19,2026-02-24,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(토크콘서트 참석 강사진 간담회),180000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R19,,,
00ce8261fe745095-table1-R20,2026-03-05,daegu-gunwi,총무과,부산식당,식사 제공(언론관계자 간담회),480000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R20,,,
00ce8261fe745095-table1-R21,2026-03-09,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(언론관계자 간담회),250000,00ce8261fe7450957888ae9ae0452d2941f61af0c7e46738b424ed178f5ec2e0,table1:R21,,,
1db0329039721fae-table1-R2,2026-01-02,daegu-gunwi,총무과,채미정,식사 제공(농업기반 학생연구 프로젝트 협약식),500000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R2,,,
