record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
b0419ce21c0385a3-table1-R3,2026-04-28,busan-dongnae,,샤브애작,현안 업무 추진 직원 격려 간담회(선결제),635800,b0419ce21c0385a3ce4a51382c37b0df04e1eae9d74c80c554ab7783cb665efe,table1:R3,,,
b0419ce21c0385a3-table1-R4,2026-06-04,busan-dongnae,,소담한우촌,고유가 피해지원금 업무 추진 노고 격려 간담회 개최,135000,b0419ce21c0385a3ce4a51382c37b0df04e1eae9d74c80c554ab7783cb665efe,table1:R4,,,
b0419ce21c0385a3-table1-R5,2026-06-15,busan-dongnae,,구자윤과자점 온천점,온천제1통장 공개모집에 따른 면접용 다과 구입,52000,b0419ce21c0385a3ce4a51382c37b0df04e1eae9d74c80c554ab7783cb665efe,table1:R5,,,
b0419ce21c0385a3-table1-R6,2026-06-15,busan-dongnae,,해시커피,온천제1통장 공개모집에 따른 면접용 다과 구입,6100,b0419ce21c0385a3ce4a51382c37b0df04e1eae9d74c80c554ab7783cb665efe,table1:R6,,,
9efa02324c7a24c5-table1-R3,2026-04-29,busan-dongnae,,도미노피자동래점,직원 격려 간담회 개최,381200,9efa02324c7a24c5d2d5d6cfa77fb89386c028395d008e042641798ee4eaf696,table1:R3,,,
9efa02324c7a24c5-table1-R4,2026-06-11,busan-dongnae,,자연산가덕횟집,2026년 상반기 통장 공개모집 면접위원 간담회 개최,100000,9efa02324c7a24c5d2d5d6cfa77fb89386c028395d008e042641798ee4eaf696,table1:R4,,,
9efa02324c7a24c5-table1-R5,2026-06-15,busan-dongnae,,쿠팡(주),내방객 제공 음료 구입,65480,9efa02324c7a24c5d2d5d6cfa77fb89386c028395d008e042641798ee4eaf696,table1:R5,,,
6c6aaf5b2aedc8d9-table1-R3,2026-04-09,busan-dongnae,,쿠팡,부서운영을 위한 차류 등 구입,80920,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R3,,,
6c6aaf5b2aedc8d9-table1-R4,2026-05-11,busan-dongnae,,쿠팡,부서운영을 위한 물품 구입(다과 등),77690,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R4,,,
6c6aaf5b2aedc8d9-table1-R5,2026-06-05,busan-dongnae,,영남식육식당,그린리모델링 관계자 격려 및 공공건축물 업무 발전방안 모색 간담회 개최,480000,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R5,,,
6c6aaf5b2aedc8d9-table1-R6,2026-06-08,busan-dongnae,,쿠팡,부서운영을 위한 물품 구입(컵라면 등),67330,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R6,,,
6c6aaf5b2aedc8d9-table1-R7,2026-06-30,busan-dongnae,,메가마트,부서운영을 위한 물품 구입(부직포 가방 등),3000,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R7,,,
6c6aaf5b2aedc8d9-table1-R8,2026-06-30,busan-dongnae,,쿠팡,부서운영을 위한 물품 구입(컵라면 등),56040,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R8,,,
6c6aaf5b2aedc8d9-table1-R9,2026-06-30,busan-dongnae,,정명사,동래구 정비사업 현황 지도 제작,165000,6c6aaf5b2aedc8d999e4143c9a81084c6da48c1d0e6231e3ac63fa9664422c55,table1:R9,,,
2d01633a9b43ee89-table1-R3,2026-01-29,busan-dongnae,,브로쓰마카롱,지역경제를 활성화를 위한 업무추진비 선결제,200000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R3,,,
2d01633a9b43ee89-table1-R4,2026-01-30,busan-dongnae,,메가마트 동래점,부서운영물품 구입(다과 등),29100,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R4,,,
2d01633a9b43ee89-table1-R5,2026-02-09,busan-dongnae,,히스피 동래구청점,지역경제를 활성화를 위한 업무추진비 선결제,300000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R5,,,
2d01633a9b43ee89-table1-R6,2026-02-09,busan-dongnae,,탑프라자마트,지역경제를 활성화를 위한 업무추진비 선결제,100000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R6,,,
2d01633a9b43ee89-table1-R7,2026-02-09,busan-dongnae,,상구네돼지구이동래점,지역경제를 활성화를 위한 업무추진비 선결제,700000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R7,,,
2d01633a9b43ee89-table1-R8,2026-02-09,busan-dongnae,,본가산곰장어,지역경제를 활성화를 위한 업무추진비 선결제,450000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R8,,,
2d01633a9b43ee89-table1-R9,2026-02-24,busan-dongnae,,유명진의육미정담,「얼쑤!절쑤!해피하우스」주거환경개선사업 추진 격려 간담회,240000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R9,,,
2d01633a9b43ee89-table1-R10,2026-02-24,busan-dongnae,,꼬리집,동래구 통합지원협의체산하 실무협의체 간담회,260000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R10,,,
2d01633a9b43ee89-table1-R11,2026-02-27,busan-dongnae,,메가마트 동래점,부서운영물품 구입(다과 등),63800,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R11,,,
2d01633a9b43ee89-table1-R12,2026-03-23,busan-dongnae,,동래농업협동조합,2026년 동래구 통합돌봄 서비스 제공기관 선정 심의위원회 다과 구입,38130,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R12,,,
2d01633a9b43ee89-table1-R13,2026-03-26,busan-dongnae,,청진동소문난,「얼쑤!절쑤!해피하우스」주거환경개선사업 3월 식대비,244000,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R13,,,
2d01633a9b43ee89-table1-R14,2026-03-31,busan-dongnae,,메가마트 동래점,부서운영물품 구입(다과 등),70660,2d01633a9b43ee8921d7db3b26b3a6bf393d2ccfe6acb358e7d284403f8b72b2,table1:R14,,,
2545cce1158fc376-table1-R3,2026-01-19,busan-dongnae,,생생마트,내방객 제공 차류 구입,422500,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R3,,,
2545cce1158fc376-table1-R4,2026-01-20,busan-dongnae,,만객당,2026년 구·동정설명회 내방객 제공 다과 구입,250000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R4,,,
2545cce1158fc376-table1-R5,2026-01-22,busan-dongnae,,유황생오리가,적십자봉사회 회원 격려,350000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R5,,,
2545cce1158fc376-table1-R6,2026-02-09,busan-dongnae,,㈜부산은행 (온누리상품권),설 명절맞이 직원 격려 계획에 따른 상품권 구입,540000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R6,,,
2545cce1158fc376-table1-R7,2026-02-24,busan-dongnae,,유황생오리가,2026년 신년맞이 단체장 및 총무 간담회 개최,480000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R7,,,
2545cce1158fc376-table1-R8,2026-03-01,busan-dongnae,,오복가 해물찜,3·1절 기념행사 참여 통장 격려 간담회 개최,338000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R8,,,
2545cce1158fc376-table1-R9,2026-03-06,busan-dongnae,,미미참족발,자치단체 업무협조 간담회,350000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R9,,,
2545cce1158fc376-table1-R10,2026-03-06,busan-dongnae,,유림가든,자치단체 업무협조 간담회,400000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R10,,,
2545cce1158fc376-table1-R11,2026-03-06,busan-dongnae,,유황생오리가,자치단체 업무협조 간담회,400000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R11,,,
2545cce1158fc376-table1-R12,2026-03-06,busan-dongnae,,오가네 손칼국수,자치단체 업무협조 간담회,350000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R12,,,
2545cce1158fc376-table1-R13,2026-03-17,busan-dongnae,,황금모래 수라상,공공일자리사업 참여자 격려 및 현장 의견 청취를 위한 간담회 개최,120000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R13,,,
2545cce1158fc376-table1-R14,2026-03-18,busan-dongnae,,김우성(in) 차이나,강화군 방문 관련 우리 동 주민자치위원 간담회 개최,216000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R14,,,
2545cce1158fc376-table1-R15,2026-03-25,busan-dongnae,,쏘쏘사라다 부산대점,동 종합감사 수감 및 강화군 방문 관련 직원(상근직원) 격려 계획,114000,2545cce1158fc376b5817fa3288292c0d2208de45d570010cf77ea83612cda05,table1:R15,,,
6cfbac93870206b5-table1-R3,2026-01-15,busan-dongnae,,꽃돼지식당,직원 인사이동에 따른 간담회,720000,6cfbac93870206b54f55e75462c4eb439e5d4be3f9a92dfa6777394cde8ad164,table1:R3,,,
6cfbac93870206b5-table1-R4,2026-02-05,busan-dongnae,,예원한정식,가족관계등록업무담당 직원 격려,450000,6cfbac93870206b54f55e75462c4eb439e5d4be3f9a92dfa6777394cde8ad164,table1:R4,,,
6cfbac93870206b5-table1-R5,2026-03-23,busan-dongnae,,스토리오브라망동래구청점,우리부서 친절왕 격려 차담회,90000,6cfbac93870206b54f55e75462c4eb439e5d4be3f9a92dfa6777394cde8ad164,table1:R5,,,
70b08e39c71f98ec-table1-R3,2026-02-05,busan-dongnae,,리바이브,기획공연 출연자 및 공연 관련 스태프 등 격려간식 제공,300000,70b08e39c71f98ecb47d6e68b6e7c34a073473cc63d02b63a142241cc3d6ecd8,table1:R3,,,
433585c3d03366bf-table1-R2,2026-02-04,busan-dongnae,,소피샐러드앤샌드위치,2026년 동래 문화교육특구 페스티벌 관계자 간담회 개최(선결제),200000,433585c3d03366bf295484d861099318397ef85d94b65fd86a038be9823774d6,table1:R2,,,
433585c3d03366bf-table1-R3,2026-02-04,busan-dongnae,,유림가든,독서문화프로그램 관계자 간담회 개최(선결제),150000,433585c3d03366bf295484d861099318397ef85d94b65fd86a038be9823774d6,table1:R3,,,
433585c3d03366bf-table1-R4,2026-02-04,busan-dongnae,,해락,동래구 도서관 운영위원회 위원과의 간담회 개최(선결제),200000,433585c3d03366bf295484d861099318397ef85d94b65fd86a038be9823774d6,table1:R4,,,
433585c3d03366bf-table1-R5,2026-02-04,busan-dongnae,,호밀호두,교복구입비 지원 사업 관련 관내 고등학교 업무협의 시 간식 구입(선결제),200000,433585c3d03366bf295484d861099318397ef85d94b65fd86a038be9823774d6,table1:R5,,,
433585c3d03366bf-table1-R6,2026-02-04,busan-dongnae,,동래고려삼계탕,진로교육지원센터 간담회 개최(선결제),220000,433585c3d03366bf295484d861099318397ef85d94b65fd86a038be9823774d6,table1:R6,,,
3c43537348ec4c43-table1-R3,2026-01-14,busan-dongnae,,쿠팡(주),감사조사실 운영 및 상급기관 감사 수감대비 다과류 구입,96420,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R3,,,
3c43537348ec4c43-table1-R4,2026-01-20,busan-dongnae,,(주)메가마트동래점,구민 무료법률상담실 운영 다과 구입,155290,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R4,,,
3c43537348ec4c43-table1-R5,2026-01-27,busan-dongnae,,옥샘,2026년 경제총조사 관리요원 간담회 추진(선결제),255000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R5,,,
3c43537348ec4c43-table1-R6,2026-01-29,busan-dongnae,,동래고려삼계탕,시책사업 추진 실무 관계자 격려를 위한 간담회 개최,440000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R6,,,
3c43537348ec4c43-table1-R7,2026-02-02,busan-dongnae,,(주)메가마트동래점,위원회 운영 다과류 구입,88000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R7,,,
3c43537348ec4c43-table1-R8,2026-02-04,busan-dongnae,,㈜부산은행(온누리상품권),온누리상품권 구입(2026 청렴소식지 청렴퀴즈 정답자 지급),240000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R8,,,
3c43537348ec4c43-table1-R9,2026-02-05,busan-dongnae,,웰빙건강수레2호점,업무추진비 선결제(제4기 청렴뚜기‧뚜미 발대식 및 간담회 추진),300000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R9,,,
3c43537348ec4c43-table1-R10,2026-02-09,busan-dongnae,,정림,업무추진비 선결제(예산편성 및 신속집행 추진 간담회),625000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R10,,,
3c43537348ec4c43-table1-R11,2026-02-09,busan-dongnae,,유림가든,업무추진비 선결제 ['2026년 동 종합감사' 동 직원과의 간담회 개최],360000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R11,,,
3c43537348ec4c43-table1-R12,2026-02-09,busan-dongnae,,서가네불백,업무추진비 선결제 ['2026년 동 종합감사' 동 직원과의 간담회 개최],285000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R12,,,
3c43537348ec4c43-table1-R13,2026-02-09,busan-dongnae,,싹다한우식육점,업무추진비 선결제 ['2026년 동 종합감사' 동 직원과의 간담회 개최],390000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R13,,,
3c43537348ec4c43-table1-R14,2026-02-09,busan-dongnae,,원카츠 동래본점,업무추진비 선결제 ['2026년 동 종합감사' 동 직원과의 간담회 개최],285000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R14,,,
3c43537348ec4c43-table1-R15,2026-02-09,busan-dongnae,,석정생삼겹살,업무추진비 선결제 ['2026년 동 종합감사' 동 직원과의 간담회 개최],390000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R15,,,
3c43537348ec4c43-table1-R16,2026-02-09,busan-dongnae,,카페051 동래구청점,2월 간부회의 다과(음료) 구입,238000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R16,,,
3c43537348ec4c43-table1-R17,2026-02-10,busan-dongnae,,빠리쟝 제과점,구민 무료법률상담실 운영 다과 구입,118000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R17,,,
3c43537348ec4c43-table1-R18,2026-02-10,busan-dongnae,,네이버파이낸셜(주),현장 간부회의 방문기관 기념품 구입,74700,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R18,,,
3c43537348ec4c43-table1-R19,2026-02-22,busan-dongnae,,부산떡집 떡바라기,현장 간부회의 다과(떡) 구입,30000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R19,,,
3c43537348ec4c43-table1-R20,2026-02-23,busan-dongnae,,석암생소금구이 성수점,현장 간부회의 간담회 개최,568000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R20,,,
3c43537348ec4c43-table1-R21,2026-03-16,busan-dongnae,,쿠팡(주),동래구 6급 실무자 점프 업(JUMP UP!) 워크숍 운영 다과 구입,40360,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R21,,,
3c43537348ec4c43-table1-R22,2026-03-18,busan-dongnae,,금정떡방앗간,동래구 6급 실무자 점프 업(JUMP UP!) 워크숍 운영 다과 구입,72000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R22,,,
3c43537348ec4c43-table1-R23,2026-03-26,busan-dongnae,,치치샌드,2026년 제1회 추경예산 편성 교육에 따른 예산담당자 등 격려 간식 구입,450000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R23,,,
3c43537348ec4c43-table1-R24,2026-03-26,busan-dongnae,,쿠팡(주),동래구 6급 실무자 점프 업(JUMP UP!) 워크숍 운영 다과 구입(2기),67430,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R24,,,
3c43537348ec4c43-table1-R25,2026-03-26,busan-dongnae,,금정떡방앗간,동래구 6급 실무자 점프 업(JUMP UP!) 워크숍 운영 다과 구입(2기),72000,3c43537348ec4c4398d0767e1cdafbf07e15804780435beb5e486fd48c132113,table1:R25,,,
f8d3d971ae7a9a57-table1-R3,2026-01-07,busan-dongnae,,남해설천횟집,사직3동 단체장 간담회 개최,327000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R3,,,
f8d3d971ae7a9a57-table1-R4,2026-01-21,busan-dongnae,,중앙건어물,2026년 구·동정 설명회 방문객 제공 차류 구입,40000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R4,,,
f8d3d971ae7a9a57-table1-R5,2026-01-21,busan-dongnae,,주식회사 건우유통,2026년 구·동정 설명회 방문객 제공 차류 구입,14450,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R5,,,
f8d3d971ae7a9a57-table1-R6,2026-01-21,busan-dongnae,,풍산떡방앗간,동정설명회 방문객 제공 다과 구입,108000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R6,,,
f8d3d971ae7a9a57-table1-R7,2026-01-26,busan-dongnae,,두리생아구찜,통장협의회 노고 격려 간담회 개최,440000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R7,,,
f8d3d971ae7a9a57-table1-R8,2026-02-02,busan-dongnae,,부산은행,설 명절맞이 직원 격려 상품권 구입,600000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R8,,,
f8d3d971ae7a9a57-table1-R9,2026-02-03,busan-dongnae,,더네스트커피,사직권역 업무협의 차담회 개최,48000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R9,,,
f8d3d971ae7a9a57-table1-R10,2026-03-01,busan-dongnae,,구조방낙지,통장협의회 노고 격려 간담회 개최,490000,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R10,,,
f8d3d971ae7a9a57-table1-R11,2026-03-13,busan-dongnae,,오리명가,새마을 부녀회 회원 노고 격려 간담회,188100,f8d3d971ae7a9a579a89789e4dddeadeb47666b5e838ac9eec473bc8e673f444,table1:R11,,,
b604fd99dbb61690-sheet1-R4,2026-01-02,busan-dongnae,,㈜새손,새해맞이 장소 안전관리 참여자 격려 간담회 개최,410000,b604fd99dbb6169029aa6028bb5ac3585162a66ba6f0146bb494458e9ac63deb,sheet1:R4,,,
b604fd99dbb61690-sheet1-R5,2026-03-04,busan-dongnae,,예원한정식,구내식당 운영 상생 간담회 개최,180000,b604fd99dbb6169029aa6028bb5ac3585162a66ba6f0146bb494458e9ac63deb,sheet1:R5,,,
b604fd99dbb61690-sheet1-R6,2026-03-10,busan-dongnae,,주식회사 토아스,2026. 우수 주민자치회 견학 방문 홍보 물품 구입,180000,b604fd99dbb6169029aa6028bb5ac3585162a66ba6f0146bb494458e9ac63deb,sheet1:R6,,,
b604fd99dbb61690-sheet1-R7,2026-03-12,busan-dongnae,,유명진의 육미정담,청년연합회 격려 간담회 개최,400000,b604fd99dbb6169029aa6028bb5ac3585162a66ba6f0146bb494458e9ac63deb,sheet1:R7,,,
b604fd99dbb61690-sheet1-R8,2026-03-19,busan-dongnae,,정림,둥래구 국민운동단체 사무국 직원 격려 간담회 개최,385000,b604fd99dbb6169029aa6028bb5ac3585162a66ba6f0146bb494458e9ac63deb,sheet1:R8,,,
316f07c478752fa4-sheet1-R4,2026-01-05,busan-dongnae,,정림,총무국 간부 공무원 간담회 개최,150000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R4,,,
316f07c478752fa4-sheet1-R5,2026-01-13,busan-dongnae,,재진이네,세무2과 직원 격려 간담회 개최,126000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R5,,,
316f07c478752fa4-sheet1-R6,2026-01-14,busan-dongnae,,동래스시,총무과 직원 격려 오찬 간담회 개최,119400,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R6,,,
316f07c478752fa4-sheet1-R7,2026-01-15,busan-dongnae,,금빛코다리 동래점,체육홍보과 직원 격려 오찬 간담회 개최,86000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R7,,,
316f07c478752fa4-sheet1-R8,2026-01-16,busan-dongnae,,옥샘,재무과 직원 격려 오찬 간담회 개최,65000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R8,,,
316f07c478752fa4-sheet1-R9,2026-01-26,busan-dongnae,,전주아구찜,세무1과 직원 격려 간담회 개최,89000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R9,,,
316f07c478752fa4-sheet1-R10,2026-01-27,busan-dongnae,,조방낙지,행정동우회 임원관의 간담회 개최,207000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R10,,,
316f07c478752fa4-sheet1-R11,2026-02-02,busan-dongnae,,부산참치,비서실 직원 격려 간담회 개최,60000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R11,,,
316f07c478752fa4-sheet1-R12,2026-02-03,busan-dongnae,,코지하우스,총무국 서무 업무 담당자 간담회 개최,124000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R12,,,
316f07c478752fa4-sheet1-R13,2026-02-06,busan-dongnae,,히스피,총무국 직원 격려 물품(음료쿠폰)배부,369000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R13,,,
316f07c478752fa4-sheet1-R14,2026-02-19,busan-dongnae,,밀보스79,구정 시책추진 관련 업무 간담회 개최,180500,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R14,,,
316f07c478752fa4-sheet1-R15,2026-02-23,busan-dongnae,,레인리포트 레인보우,한옥공간 활용 사례 벤치마킹 간담회 개최,242600,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R15,,,
316f07c478752fa4-sheet1-R16,2026-03-25,busan-dongnae,,복천양식당 쿠이,구정 시책추진 관련 업무 간담회 개최,205000,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R16,,,
316f07c478752fa4-sheet1-R17,2026-03-31,busan-dongnae,,밀대장79,비서실 직원 격려 간담회 개최,152200,316f07c478752fa4d4b96a8594ea85fa16593c6699689be6afb24f82087f1c7f,sheet1:R17,,,
c151b3f45a839b59-sheet1-R4,2026-01-05,busan-dongnae,,금강,금정산 국립공원 조성 관련 간담회 개최,336000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R4,,,
c151b3f45a839b59-sheet1-R5,2026-01-07,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,100000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R5,,,
c151b3f45a839b59-sheet1-R6,2026-01-07,busan-dongnae,,대동촌국수,상권 활성화 등 지역경제업무관련 간담회 개최,27500,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R6,,,
c151b3f45a839b59-sheet1-R7,2026-01-13,busan-dongnae,,금수복국,한파·강풍 대응 비상근무자 격려 간담회 개최,132000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R7,,,
c151b3f45a839b59-sheet1-R8,2026-01-14,busan-dongnae,,사회복지법인 청전웰빙 건강수레2호점,업무협의를 위한 유관기관 방문기념품 구입,70000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R8,,,
c151b3f45a839b59-sheet1-R9,2026-01-15,busan-dongnae,,카페051 동래구청점,업무협의를 위한 유관기관 방문기념품 구입,82000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R9,,,
c151b3f45a839b59-sheet1-R10,2026-01-15,busan-dongnae,,떡시루,업무협의를 위한 유관기관 방문기념품 구입,110000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R10,,,
c151b3f45a839b59-sheet1-R11,2026-01-15,busan-dongnae,,영남식육식당,소나무재선충 방재업무 담당직원 격려 간담회,450000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R11,,,
c151b3f45a839b59-sheet1-R12,2026-01-16,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,100000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R12,,,
c151b3f45a839b59-sheet1-R13,2026-01-19,busan-dongnae,,징기스 하나비,노인일자리사업 추진 관련 간담회 개최,272000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R13,,,
c151b3f45a839b59-sheet1-R14,2026-01-20,busan-dongnae,,설송원,업무협의를 위한 유관기관 방문 관련 물품 구입,731000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R14,,,
c151b3f45a839b59-sheet1-R15,2026-01-20,busan-dongnae,,유방녕의 웍,신규공모 도시재생사업 추진 관련 간담회 개최,127100,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R15,,,
c151b3f45a839b59-sheet1-R16,2026-01-26,busan-dongnae,,샤브연리지,총무과 직원 오찬 간담회 개최,258000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R16,,,
c151b3f45a839b59-sheet1-R17,2026-01-27,busan-dongnae,,세연정,민방위 업무 관련 실무 간담회 개최,249000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R17,,,
c151b3f45a839b59-sheet1-R18,2026-01-28,busan-dongnae,,동래스시,생활보장과 직원 격려 간담회 개최,139300,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R18,,,
c151b3f45a839b59-sheet1-R19,2026-01-28,busan-dongnae,,국제식품,산불방지대책 관련 전문가 간담회,226950,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R19,,,
c151b3f45a839b59-sheet1-R20,2026-01-29,busan-dongnae,,징기스 하나비,겨울철 재난대응업무 관련 간담회,266000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R20,,,
