record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
269d3e0db0c03db2-sheet1-R4,2026-01-05,daegu-suseong,구청장,방어진참가자미범어점(동대구로 279),2026년 구정운영방안 논의를 위한 간담회 개최,480000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R4,,,
269d3e0db0c03db2-sheet1-R5,2026-01-06,daegu-suseong,구청장,대들보 돼지갈비 대구탕(지범로 276),현안업무 추진 직원 격려 간담회 개최,84000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R5,,,
269d3e0db0c03db2-sheet1-R6,2026-01-07,daegu-suseong,구청장,와촌식당 두산점(무학로 154),민주평화통일협의회 운영 활성화를 위한 간담회 개최,290000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R6,,,
269d3e0db0c03db2-sheet1-R7,2026-01-09,daegu-suseong,구청장,도도모(청수로 115),통합방위협의회 정기총회 현장지원 직원 격려,151000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R7,,,
269d3e0db0c03db2-sheet1-R8,2026-01-12,daegu-suseong,구청장,연화37(동대구로 130),창의적인 구정홍보 방안 마련을 위한 간담회 개최,480000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R8,,,
269d3e0db0c03db2-sheet1-R9,2026-01-14,daegu-suseong,구청장,온아한(달구벌대로504길 22),원할한 도서관 운영을 위한 간담회 개최,206000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R9,,,
269d3e0db0c03db2-sheet1-R10,2026-01-16,daegu-suseong,구청장,정아칼치(들안로 102),살피소 운영실적 평가 최우수 격려 간담회 개최,336000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R10,,,
269d3e0db0c03db2-sheet1-R11,2026-01-17,daegu-suseong,구청장,스타벅스 대구 두산DT점(지범로 37),국비확보 논의를 위한 조찬 간담회 개최,95600,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R11,,,
269d3e0db0c03db2-sheet1-R12,2026-01-19,daegu-suseong,구청장,동보성(달구벌대로 2486),아동보육 복지 정책 논의를 위한 간담회 개최,480000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R12,,,
269d3e0db0c03db2-sheet1-R13,2026-01-20,daegu-suseong,구청장,편대장영화식당 대구범어점(동대구로 291),콘텐츠를 통한 구정홍보 방안에 대한 간담회 개최,195000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R13,,,
269d3e0db0c03db2-sheet1-R14,2026-01-22,daegu-suseong,구청장,서울식육식당(범어천로 70),쾌적한 도시환경 마련을 위한 간담회 개최,490000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R14,,,
269d3e0db0c03db2-sheet1-R15,2026-01-22,daegu-suseong,구청장,용지봉(들안로 9),성별영향평가 관련 간담회 개최,480000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R15,,,
269d3e0db0c03db2-sheet1-R16,2026-01-23,daegu-suseong,구청장,동보성(달구벌대로 2486),구정운영방안 논의를 위한 간담회 개최,370000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R16,,,
269d3e0db0c03db2-sheet1-R17,2026-01-26,daegu-suseong,구청장,울진참가자미(들안로 297),뚜비 경쟁력 강화를 위한 간담회 개최,380000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R17,,,
269d3e0db0c03db2-sheet1-R18,2026-01-27,daegu-suseong,구청장,방어진참가자미범어점(동대구로 279),기회발전특구 성장을 위한 간담회 개최,452000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R18,,,
269d3e0db0c03db2-sheet1-R19,2026-01-29,daegu-suseong,구청장,연화37(동대구로 130),지방세외수입 운영을 위한 간담회 개최,480000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R19,,,
269d3e0db0c03db2-sheet1-R25,2026-01-05,daegu-suseong,구청장,안희상회(들안로 283),부속실 직원 격려품 구입,60000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R25,,,
269d3e0db0c03db2-sheet1-R26,2026-01-08,daegu-suseong,구청장,반올림피자샵 범어만촌점(달구벌대로504길 5),현안업무추진 직원 격려품 구입,487700,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R26,,,
269d3e0db0c03db2-sheet1-R27,2026-01-12,daegu-suseong,구청장,카페숲(달구벌대로 2450),부속실 직원 격려품 구입,464000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R27,,,
269d3e0db0c03db2-sheet1-R28,2026-01-13,daegu-suseong,구청장,대한적십자사 대구광역지사,적십자회비 납부,1000000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R28,,,
269d3e0db0c03db2-sheet1-R29,2026-01-14,daegu-suseong,구청장,청수선원육칠지점(달구벌대로504길 22),직원 격려품 구입,45500,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R29,,,
269d3e0db0c03db2-sheet1-R30,2026-01-15,daegu-suseong,구청장,서울떡집(들안로 283),조직운영 우수 선정 직원 격려품 구입,57000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R30,,,
269d3e0db0c03db2-sheet1-R31,2026-01-16,daegu-suseong,구청장,커피1994(들안로20길 2),직원 격려품 구입,49200,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R31,,,
269d3e0db0c03db2-sheet1-R32,2026-01-21,daegu-suseong,구청장,알라딘,2026년 2월 정례조회 격려품 지급,153000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R32,,,
269d3e0db0c03db2-sheet1-R33,2026-01-27,daegu-suseong,구청장,달다구니 cafe 시지점(천을로 60),직원격려품 구입비용 지출,128000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R33,,,
269d3e0db0c03db2-sheet1-R34,2026-01-29,daegu-suseong,구청장,파스꾸찌(범어천로 73),직원격려품 구입비용 지출,106800,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R34,,,
269d3e0db0c03db2-sheet1-R35,2026-01-30,daegu-suseong,구청장,이디야커피(지범로31길 8),직원격려품 구입비용 지출,112600,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R35,,,
269d3e0db0c03db2-sheet1-R38,2026-01-06,daegu-suseong,구청장,범어1동 외 22개동,2026년 동 방문 추진 등을 위한 예산 재배정 요청,6900000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R38,,,
269d3e0db0c03db2-sheet1-R40,2026-01-05,daegu-suseong,구청장,가나아트(인천광역시 남동구 문화로 169번길 44),근조화 세트 구입 및 구입비 지출,400000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R40,,,
269d3e0db0c03db2-sheet1-R41,2026-01-16,daegu-suseong,구청장,뚜비몰,내방객기념품구입,330000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R41,,,
269d3e0db0c03db2-sheet1-R42,2026-01-22,daegu-suseong,구청장,"희야의 소소한 공방(지범로39길 11-8, 2층)",내방객기념품구입,220000,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R42,,,
269d3e0db0c03db2-sheet1-R44,2026-01-05,daegu-suseong,구청장,신세계몰,구청장실 환경정비 및 내방객 접대물품 구입,114200,269d3e0db0c03db2556f97aea47fd48cee91f3bfa45cfe61e27d05d7983a6e8f,sheet1:R44,,,
c68520003ff6c5a4-sheet1-R4,2026-02-02,daegu-suseong,구청장,방어진참가자미범어점(동대구로 279),지속가능한 행정플랫폼 마련을 위한 간담회 개최,400000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R4,,,
c68520003ff6c5a4-sheet1-R5,2026-02-10,daegu-suseong,구청장,고미정(달구벌대로 2469),지역균형발전 추진 직원 격려 간담회 개최,300000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R5,,,
c68520003ff6c5a4-sheet1-R6,2026-02-12,daegu-suseong,구청장,춘산오가피삼계탕백숙(달구벌대로495길 27),아동보육 복지 정책 논의를 위한 간담회 개최,216000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R6,,,
c68520003ff6c5a4-sheet1-R7,2026-02-12,daegu-suseong,구청장,싱싱해싱어(달구벌대로 2341),차별화된 콘텐츠 제작을 위한 간담회 개최,456000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R7,,,
c68520003ff6c5a4-sheet1-R8,2026-02-13,daegu-suseong,구청장,자금성(동대구로 127),안전한 설연휴를 위한 종합 대책 간담회,495000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R8,,,
c68520003ff6c5a4-sheet1-R9,2026-02-20,daegu-suseong,구청장,만선가 수성못점(무학로 17),창의적인 구정홍보 방안 마련을 위한 간담회 개최,334000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R9,,,
c68520003ff6c5a4-sheet1-R10,2026-02-25,daegu-suseong,구청장,샤브이치 시지점(천을로8길 23),수성구형 복지모델 개발을 위한 간담회 개최,103200,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R10,,,
c68520003ff6c5a4-sheet1-R25,2026-02-02,daegu-suseong,구청장,두산행복카페(상화로 95),직원 격려품 구입비용 지출,40500,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R25,,,
c68520003ff6c5a4-sheet1-R26,2026-02-05,daegu-suseong,구청장,몬스터커피(명덕로 455)],직원 격려품 구입비용 지출,48000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R26,,,
c68520003ff6c5a4-sheet1-R27,2026-02-06,daegu-suseong,구청장,커피명가라핀카(국채보상로 953-1),직원 격려품 구입비용 지출,166500,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R27,,,
c68520003ff6c5a4-sheet1-R28,2026-02-12,daegu-suseong,구청장,-,경조사비 지출,50000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R28,,,
c68520003ff6c5a4-sheet1-R29,2026-02-19,daegu-suseong,구청장,카페숲(달구벌대로 2450),부속실 직원 격려품 구입 비용 지출,288000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R29,,,
c68520003ff6c5a4-sheet1-R30,2026-02-23,daegu-suseong,구청장,알라딘,2026년 3월 정례조회 직원 격려품 구입,207900,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R30,,,
c68520003ff6c5a4-sheet1-R40,2026-02-23,daegu-suseong,구청장,주식회사 나림,내방객 기념품 구입,120000,c68520003ff6c5a4ae504d7f11d6a8af3bd1e01ac898b96d8deea4aeb61e87d6,sheet1:R40,,,
9821e9b1c299f122-sheet1-R4,2026-03-03,daegu-suseong,구청장,스시노토시(동원로 18),적극행정 실천 방안 마련 간담회 개최,400000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R4,,,
9821e9b1c299f122-sheet1-R5,2026-03-03,daegu-suseong,구청장,인화반점(국채보상로 914),지역상권 활성화 정책 방안에 대한 논의 관련 간담회 개최,325000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R5,,,
9821e9b1c299f122-sheet1-R6,2026-03-04,daegu-suseong,구청장,서울식육식당(범어천로 70),노인복지 증진 방안 마련 간담회 개최,400000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R6,,,
9821e9b1c299f122-sheet1-R7,2026-03-06,daegu-suseong,구청장,쿨비어(들안로78길 20),뚜비 콘텐츠 발굴을 위한 간담회 개최,400000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R7,,,
9821e9b1c299f122-sheet1-R8,2026-03-10,daegu-suseong,구청장,동보성(달구벌대로 2483),인공지능(AI)를 통한 혁신행정 방안 간담회 개최,300000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R8,,,
9821e9b1c299f122-sheet1-R9,2026-03-10,daegu-suseong,구청장,나무와피자(달구벌대로471길 6),문화특구발전을 위한 간담회 개최,139000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R9,,,
9821e9b1c299f122-sheet1-R10,2026-03-12,daegu-suseong,구청장,삼수장어(신천동로 442),지역사회 안전 강화를 위한 간담회 개최,140000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R10,,,
9821e9b1c299f122-sheet1-R11,2026-03-17,daegu-suseong,구청장,동보성(달구벌대로 2483),평생학습도시 발전을 위한 간담회 개최,450000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R11,,,
9821e9b1c299f122-sheet1-R12,2026-03-18,daegu-suseong,구청장,동보성(달구벌대로 2483),지속 가능한 교육 생태계 마련을 위한 간담회 개최,350000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R12,,,
9821e9b1c299f122-sheet1-R13,2026-03-19,daegu-suseong,구청장,본도시락 대구수성점(달구벌대로 2315),공직기강 확립 및 보안업무 강화를 위한 간담회 개최,478400,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R13,,,
9821e9b1c299f122-sheet1-R25,2026-03-03,daegu-suseong,구청장,샌드위크(달구벌대로495길 30),직원 격려품 구입,455000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R25,,,
9821e9b1c299f122-sheet1-R26,2026-03-04,daegu-suseong,구청장,개인(성명 비공개),경조사비 지출,100000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R26,,,
9821e9b1c299f122-sheet1-R27,2026-03-05,daegu-suseong,구청장,개인(성명 비공개),경조사비 지출,50000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R27,,,
9821e9b1c299f122-sheet1-R28,2026-03-10,daegu-suseong,구청장,개인(성명 비공개),경조사비 지출,100000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R28,,,
9821e9b1c299f122-sheet1-R29,2026-03-17,daegu-suseong,구청장,프렌데레 베이글(달구벌대로 2486),직원 격려품 구입,24500,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R29,,,
9821e9b1c299f122-sheet1-R30,2026-03-18,daegu-suseong,구청장,개인(성명 비공개),경조사비 지출,50000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R30,,,
9821e9b1c299f122-sheet1-R31,2026-03-26,daegu-suseong,구청장,개인(성명 비공개),경조사비 지출,50000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R31,,,
9821e9b1c299f122-sheet1-R40,2026-03-23,daegu-suseong,구청장,한국의 향기(범안로60길 59-2),내방객 기념품 구입,1000000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R40,,,
9821e9b1c299f122-sheet1-R44,2026-03-06,daegu-suseong,구청장,카페 숲,구청장실 내방객 접대물품 구입,300000,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R44,,,
9821e9b1c299f122-sheet1-R45,2026-03-23,daegu-suseong,구청장,이마트몰,구청장실 내방객 접대물품 구입,172110,9821e9b1c299f122204bbb28bf2d7d8bd0948664cf1b53aee85f4ebf5039361e,sheet1:R45,,,
fe2540a2d57f9d8f-sheet1-R4,2026-01-02,daegu-suseong,부구청장,고미정(달구벌대로 2469),현안업무추진 직원 격려 간담회 개최,168000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R4,,,
fe2540a2d57f9d8f-sheet1-R5,2026-01-05,daegu-suseong,부구청장,청아람(동대구로56길 21),적극행정 실천 방안 마련 간담회 개최,100000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R5,,,
fe2540a2d57f9d8f-sheet1-R6,2026-01-06,daegu-suseong,부구청장,고미정(달구벌대로 2469),지역현안 논의를 위한 관계자 간담회 개최,63000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R6,,,
fe2540a2d57f9d8f-sheet1-R7,2026-01-08,daegu-suseong,부구청장,범어한돈감자탕(달구벌대로496길 29),2026년 행정국 주요 현안사업 논의 간담회 개최,54000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R7,,,
fe2540a2d57f9d8f-sheet1-R8,2026-01-08,daegu-suseong,부구청장,어전(달구벌대로480길 27),지역 여론수렴을 위한 관계자 간담회 개최,215000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R8,,,
fe2540a2d57f9d8f-sheet1-R9,2026-01-12,daegu-suseong,부구청장,고운곰탕(달구벌대로 2474-8),동행정업무 지원방안 마련 간담회 개최,100000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R9,,,
fe2540a2d57f9d8f-sheet1-R10,2026-01-13,daegu-suseong,부구청장,청아람(동대구로56길 21),2025년 결산 업무 추진 직원 격려 간담회 개최,180000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R10,,,
fe2540a2d57f9d8f-sheet1-R11,2026-01-14,daegu-suseong,부구청장,골목집식당(달구벌대로496길 27),인사현안업무 추진 직원 격려를 위한 간담회 개최,60000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R11,,,
fe2540a2d57f9d8f-sheet1-R12,2026-01-15,daegu-suseong,부구청장,수성청(달구벌대로492길 5),신청사 건립 업무추진 직원 격려 간담회 개최,72000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R12,,,
fe2540a2d57f9d8f-sheet1-R13,2026-01-16,daegu-suseong,부구청장,대들보(상록로 8),부속실 직원 격려 간담회 개최,39000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R13,,,
fe2540a2d57f9d8f-sheet1-R14,2026-01-19,daegu-suseong,부구청장,금복닭개장(달구벌대로495길 24),1월 확대간부회의에 따른 간담회 개최,40000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R14,,,
fe2540a2d57f9d8f-sheet1-R15,2026-01-19,daegu-suseong,부구청장,돌찜(들안로1길 10-16),경제도시 조성을 위한 간담회 개최,380000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R15,,,
fe2540a2d57f9d8f-sheet1-R16,2026-01-20,daegu-suseong,부구청장,골목집식당(달구벌대로496길 27),산불대응 및 안전확보 논의를 위한 간담회,100000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R16,,,
fe2540a2d57f9d8f-sheet1-R17,2026-01-26,daegu-suseong,부구청장,산더미 미성돼지국밥 KBS점(달구벌대로 496길 8),공원녹지업무 추진 직원 격려를 위한 간담회 개최,60000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R17,,,
fe2540a2d57f9d8f-sheet1-R18,2026-01-28,daegu-suseong,부구청장,고운곰탕(달구벌대로 2474-8),쾌적한 숲길 조성을 위한 간담회 개최,85500,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R18,,,
fe2540a2d57f9d8f-sheet1-R19,2026-01-29,daegu-suseong,부구청장,배성금의 홍두깨 손칼국수(범어로19길 43-4),겨울철 한파 대비 산림 안전관리를 위한 간담회 개최,170000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R19,,,
fe2540a2d57f9d8f-sheet1-R20,2026-01-30,daegu-suseong,부구청장,착한전복삼합(범어로19길 37),현안업무추진 직원 격려 간담회 개최,50000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R20,,,
fe2540a2d57f9d8f-sheet1-R21,2026-01-30,daegu-suseong,부구청장,교촌댁안동갈비(범어천로127),지역경제의 회복 및 발전방안 마련 간담회 개최,286000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R21,,,
fe2540a2d57f9d8f-sheet1-R28,2026-01-28,daegu-suseong,부구청장,카페 숲(달구벌대로 2450),부속실 직원 격려품 구입,240000,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R28,,,
fe2540a2d57f9d8f-sheet1-R43,2026-01-08,daegu-suseong,부구청장,신세계몰,부구청장실 내방객 접대물품 구입,116160,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R43,,,
fe2540a2d57f9d8f-sheet1-R44,2026-01-13,daegu-suseong,부구청장,신세계몰,부구청장실 내방객 접대물품 구입,52040,fe2540a2d57f9d8f60ae5308fc12734ef3f391c7f0b56275cd06a3f03adfe843,sheet1:R44,,,
a035ec25fe3938b0-sheet1-R4,2026-02-02,daegu-suseong,부구청장,스시세츠리(동대구로 358-26),겨울철 자연재난 사전대비 간담회 개최,108000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R4,,,
a035ec25fe3938b0-sheet1-R5,2026-02-02,daegu-suseong,부구청장,울진수산(범어천로 12),행정지원과 업무협의를 위한 간담회 개최,300000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R5,,,
a035ec25fe3938b0-sheet1-R6,2026-02-04,daegu-suseong,부구청장,청아람(동대구로56길 21),민방위 업무추진 직원 격려 간담회 개최,120000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R6,,,
a035ec25fe3938b0-sheet1-R7,2026-02-04,daegu-suseong,부구청장,대구울릉도해물탕 들안길본점(청수로 96),안전한 교통문화 마련을 위한 간담회 개최,469000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R7,,,
a035ec25fe3938b0-sheet1-R8,2026-02-05,daegu-suseong,부구청장,북창동순두부 대구 범어네거리점(달구벌대로 2420),현안업무 추진 직원 격려 간담회 개최,94500,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R8,,,
a035ec25fe3938b0-sheet1-R9,2026-02-05,daegu-suseong,부구청장,박실장회&참치(전북 완주군 이서면 반교로 109-14),5급 승진리더과정 교육자 격려를 위한 간담회 개최,480000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R9,,,
a035ec25fe3938b0-sheet1-R10,2026-02-06,daegu-suseong,부구청장,고운곰탕(달구벌대로 2474-8),중대재해 예방 업무 추진 직원 격려 간담회 개최,60000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R10,,,
a035ec25fe3938b0-sheet1-R11,2026-02-09,daegu-suseong,부구청장,동해복어(대구 북구 검단로 8-5),혁신성장정책 논의를 위한 간담회 개최,292000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R11,,,
a035ec25fe3938b0-sheet1-R12,2026-02-10,daegu-suseong,부구청장,기리돈가스 범어점(달구벌대로492길 27),재난대응방안 논의를 위한 간담회 개최,74000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R12,,,
a035ec25fe3938b0-sheet1-R13,2026-02-11,daegu-suseong,부구청장,고미정(달구벌대로2469),구정 홍보 활성화 논의를 위한간담회 개최,210000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R13,,,
a035ec25fe3938b0-sheet1-R14,2026-02-19,daegu-suseong,부구청장,죽성고을(상록로2길 11),현안업무 추진 직원 격려 간담회 개최,108000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R14,,,
a035ec25fe3938b0-sheet1-R15,2026-02-20,daegu-suseong,부구청장,골목집식당(달구벌대로496길 27),부소실 직원 격려 간담회 개최,130000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R15,,,
a035ec25fe3938b0-sheet1-R16,2026-02-23,daegu-suseong,부구청장,고운곰탕(달구벌대로 2474-8),구정혁신 업무 추진 직원 격려 간담회 개최,84000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R16,,,
a035ec25fe3938b0-sheet1-R17,2026-02-24,daegu-suseong,부구청장,낙원물회식당(달구벌대로492길 25),추경 예산 업무 논의 간담회 개최,111000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R17,,,
a035ec25fe3938b0-sheet1-R18,2026-02-27,daegu-suseong,부구청장,온누리장작구이(달성군 가창면 가창로176길 32),재난대응방안 논의를 위한 간담회 개최,400000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R18,,,
a035ec25fe3938b0-sheet1-R28,2026-02-09,daegu-suseong,부구청장,카페 숲(달구벌대로 2450),부속실 직원 격려 간담회 개최,300000,a035ec25fe3938b04a80db88ca7aa2d14bbe25610a601db34449f97a62f67523,sheet1:R28,,,
